"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Kuwait","KWT","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.56318030456","14.3194279455116","3.35588338788477","-5.83446473138293","14.1806914342445","31.492300238803","-8.06820439322685","-9.6704929718029","16.9080708625822","1.26860694637141","0.472936584616584","-5.14911494169832","-11.7209779616469","-6.53955129884658","4.05428824689838","-9.31204874289532","28.1580797496703","-5.11388020101944","-10.2894608346973","-2.30356790820393","4.32879285316651","11.825521124667","40.8599039998745","12.1450221675188","-9.92519782302603","-5.79716618632216","5.19488957731383","20.9676362071558","",
"Latin America & Caribbean (excluding high income)","LAC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.532297594405","18.874831069418","12.7244940172888","15.133996624427","5.00030694091193","11.6726867132904","","-29.9321360021712","-42.0986518397554","5.77111514950941","15.8895002552372","21.6471039588972","15.0285558893356","16.7670969393803","16.7460943041139","17.3231183052043","19.6035461635919","13.9041609218739","28.544004740948","12.2860349468553","","","","","","","","","","","",
"Lebanon","LBN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-19.1534495635462","21.1603986914577","-6.53197211462136","-28.9859085937965","3.03449089655005","14.8418447465659","12.6598786182641","23.0692546398158","7.83817676256508","","18.5149837367579","20.670411182274","19.0041604605408","11.114353840225","11.6659461141097","12.1935439749467","11.8278432409292","9.29737692190107","6.90653319380997","2.26058637091018","-0.649418007449942","7.71342952159627","4.43103560121947","-0.220386929452954","4.64998466064518","7.16134867507995","3.63383207727417","7.41493218479531","5.39647346592398","3.38554682575969","6.1660219036593","","",
"Liberia","LBR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2668474893726","21.9027743320639","1.33768082403664","1.05850813324589","16.4626540989673","5.83463167329262","2.70359552564356","-2.49587309434251","17.3828166383397","7.25786394321447","2.54895433981956","5.30735347778052","8.37898966744894","12.5808439342769","13.5354646875379","6.18571573208098","16.2947039582308","","","","",
"Libya","LBY","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.56617858109322","-0.172482038272866","-15.9117736358803","-6.43791546245998","-13.475766084563","-17.456455741053","-11.1515992762555","3.47582503654986","-14.3153031027785","41.0461028132496","-11.1323837030052","-14.7517670767541","0.0170496009954675","5.90956134488155","7.07784993842523","","","","","","","",
"St. Lucia","LCA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","5.91310333597804","23.1112553756338","11.0492623584023","-4.14422414119566","9.86814333974813","9.83381524186855","5.5731902658281","10.4969677023471","6.35040480641562","2.68131794236155","6.08979212742275","10.8754692311529","10.7022254704085","8.26774627068163","7.25036308329824","12.3026529105239","9.53408905952101","8.76067737017548","10.220547076481","11.8152844680971","14.0128257051618","12.1258633501985","9.28749797143214","10.2897812665614","3.46910600035108","5.33239730059446","6.30461431177876","7.36560346048216","10.2309953644875","5.94623672397266","9.39481570221924","7.364404698495","1.82740804413831","5.20729400105381","4.23002688556896","8.96643759552996","4.76266965508718","7.59070220757866","4.92697151006819","11.7959906137005","4.26006399744277",
"Latin America & Caribbean","LCN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.514847020502739","4.67658524544349","1.46867912740359","0.611364963212575","0.312845407751923","1.41356267285372","2.67321360046426","2.20469047505886","9.24801179112238","-10.2457951028503","5.37443994407653","2.21414401588854","5.8514689253928","4.78602223727194","6.26777719108001","5.38919164201801","4.01279938945049","7.44270900366381","8.47409998207338","","",
"Lower middle income","LMC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","-21.5323118739718","2.1521996384376","22.9671583565233","3.45996254369363","8.76977303440303","0.807771146657802","-2.44002222369881","-0.546631972193425","-5.34175170684099","3.40538181459709","7.52073324072332","1.84403715826313","3.783612427328","4.07497070781058","6.01611370176729","3.15422033837929","11.0434558512493","8.26864811362684","9.22494536282863","10.1092396644811","10.1706738103675","4.55815277640983","2.54193626615318","13.2529716105449","2.53156709698607","5.46985292760066","2.60709786794599","22.3123597216426","-0.459524903315088","10.4074790517822","5.58126170275104","0.91281524783502","7.76887578088872","-0.326350265826412","-3.24084614636733","0.333519996837401","11.9055931023683","9.37380322699606","1.57938207697289","7.10345687291576","-3.68676591099485","",
"Late-demographic dividend","LTE","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","0.837770926039659","-4.58790657288348","-0.728410851668604","-1.71077762945374","-0.474799910779384","-2.0017586268068","-6.5269477242417","-2.77199933524406","1.12357996174446","1.58802637994238","7.12872402113771","7.93463975310253","13.1696035315115","10.7764804211212","11.8430785021159","9.60966061797436","7.54606507462523","5.9465714972054","4.00107730778036","1.40162943508268","0.941662157691292","-0.876716128565324","-4.22131499083103","4.28808578624777","0.438451413801088","-2.08454676256524","-1.56269497932015","-2.30448411397328","-3.2010608684057","0.704150851788635","4.35090998645891","3.03466824039446","1.68817580220536","2.88370204999626","5.50981859997489","6.04259734915277",
"St. Martin (French part)","MAF","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Monaco","MCO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.89444905189292","18.5080142276202","19.516656524968","-3.03807087762042","5.06398950352475","14.8140125530009","12.4688960378077","3.85074378398257","11.9933288359269","9.06924584698605","4.15294419089306","2.51601879555873","10.8197163393923","17.9846181155048","-12.7114067553409","5.77428521131058","5.57968420702486","8.05427749107738","4.3819652266746","4.18464366480339","8.14006634264366","3.8705097020806","5.49280431442815","2.70385328274884","2.6083297887423","3.93702862483357",
"Madagascar","MDG","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1386915034077","12.4633072894145","15.6023480453764","9.10619016652733","14.2377446756322","-7.7086038942898","-9.58288000855369","13.1421813029621","24.7304736058052","19.574462303247","18.7153815301927","13.7174855361687","16.293136523367","7.51209032865656","26.4039290123312","9.30772986371618","6.34583697856693","15.6947256304368","27.1897602997954","33.9705614860096","35.2476423691247","32.4641014428981","38.151342986962","48.0332440197211","50.7601032026223","49.9085031422105","47.1466644864625","46.8427693262712","52.4367881508529","45.0259999729236","37.5311768091773","41.7015152933147","38.3372871996981",
"Maldives","MDV","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.05010049632227","6.61642794061278","12.2657074732838","6.23189590042814","7.34143642329296","-27.4166579504518","9.37566872037581","6.92865738179279","0.259670665134152","1.00535652885632","2.69151294759851","0.124894690153222","-0.715392507076213","-0.926644374190486","7.28451626107112","-2.16430522340332","3.47158430022761","4.42688708734452","6.47605895821541","2.93833126258287","10.5158333080628","8.64801981300051","7.2971419077219","12.7425803100196","11.1997025663192","11.9006041322609",
"Middle East & North Africa","MEA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.1739458932142","9.64014978095378","15.1424991961029","7.77611214784978","2.8591809730765","9.46779679758199","6.58009944549598","5.19659251008799","6.36874291178691","2.56623799537731","2.86722418362441","-0.484780797781082","3.60908384051176","1.05519369988602","1.6748159225407","2.38598083105844","2.99894871915234","0.703697862897527","-0.880588209027461","0.590881552446298","2.69980279723765","-0.850301497643956","0.587426403246703","-0.805935902312038","0.580805782957757","2.94777958046491","4.11635388891753","2.23835764326584","-2.05138324234213",
"Marshall Islands","MHL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.26516846748916","8.04240569577011","5.65016796689051","4.49410787776226","10.8427361033363","8.48142548946228","5.66722821086817","7.98522175537971","3.83126684806821","6.2280670790202","5.3457581796468","3.43336996492373","3.69588556406759","2.09837749145698","4.70038784902453","4.29881221279038","-1.13061343112724",
"Mali","MLI","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.09529098131699","0.0858060091967498","0.188054615581245","-2.13672500803908","0.326434553495261","0.717035021492655","-6.17471474854372","0.41466215645888","4.60481570581188","4.01870683269197","2.20701772849495","3.89130144418924","3.14489590971151","","","","",
"Malta","MLT","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.48729565998976","6.6096095571945","6.97094127948425","6.78391619780164","6.88085458884513","18.3800674547185","2.37683437309375","3.22469297507181","3.90532677354288","3.14454217482352","3.50298565301551","3.42016193812643","3.86603164086542","2.57506817004495","2.40144876440037","1.39029334550981","3.58167674817462","2.50269429654406","2.37477446725158","","","","","","","","",
"Myanmar","MMR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.98111240475068","-0.280963040909037","-0.981329579909215","-6.78711201608117","-10.8861229618067","-6.62723331153227","6.97373881015018","3.57325712375284","-11.9940223152826","-7.96938499476014","6.98982397496665","5.75633487009967","-0.475723767854614","-1.36291485617041","2.6822608736684","11.1815212930963","14.0505359899727","10.5125104306706","8.98622798183254","11.7566108970272","11.2547548357912","7.03585696823526","19.1593338749916","10.0852295766455","10.0092698177034","9.16083499792987","10.5822694253578","",
"Middle East & North Africa (excluding high income)","MNA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.74311824845794","0.951080777074884","-5.89361109137081","1.49514131692674","6.78780976949835","7.8006589206664","8.38313880982115","9.36889845742004","7.17472952377419","8.29036457472537","6.56797930972674","2.73124769888198","3.24750527012739","3.1998303307668","4.07054526891926","6.0929708437202","1.3332514783827",
"Mongolia","MNG","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9791099000427","29.8755875222241","22.2795270696795","24.3565503058999","27.401584080924","19.6578061535576","12.6674725571455","8.71984237874352","4.05599555654033","9.13723601029714","-0.712580733992565","19.484338526318","-13.7301743042784","1.29445835991154","4.7253313214346","15.1340978362275","10.7740524595194","18.8380789968263","16.261675776967","8.30906022534818","9.03445571128468","6.38744086582442","12.7512515214544","",
"Northern Mariana Islands","MNP","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4111992997577","17.3643150718245","9.39758899880046","6.76393532550088","6.00927796108545","15.1463336554396","19.4973175362866","14.6053970931475","11.4522261989843","9.90711791748261","11.1374739463499","12.3742656354652","14.4532914232787","7.65199525419616","15.4100785393496","12.90033322694","11.9874300399603","13.4247004742523","6.7672877831252","6.59806764620303","18.7804540083734","19.3999386247303","13.2335740060853","14.2195322897656","11.716089132652",
"Mauritania","MRT","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","5.11748618422488","4.41420072973423","1.73867965440837","4.4232584944232","0.980405526967766","1.59197731092862","4.41892337581222","1.39221664278489","6.2788048729171","1.8743728369017","7.1681068373375","-22.2137153823133","9.54341335817702","5.06684157579013","6.36771954355947","17.0080578199395","19.7756894005521","8.85367292396591","5.95043564895867","22.1671078554616","18.0831778458359","15.7553753706113","13.3863439105326","15.8055649858533","9.07038274530279","7.41637643574221","8.68511248307785","13.4113924352128","8.6861778556254","19.9304642105487","-4.36736172986863","-0.465994034674147","16.4690905930452","11.9746148129651","32.7679508163389","22.8912964000707","5.2062435878042","15.1756881333696","","","","",
"Mauritius","MUS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","-11.7086359279062","1.19389678232959","4.14251821619847","6.1295019469533","5.38444814708175","5.20687013989412","5.84208741756887","1.0716049162253","3.67211272900531","4.57231297766835","6.70657062880423","8.46108968205272","11.1713314051413","6.74153131966244","11.6007567880394","14.6193836181703","12.906723067997","13.1238549904565","12.1098108995301","14.1248169953264","16.7884304322903","13.9996916046187","13.9152846956072","14.558173267758","13.2476865292305","16.4443285310548","9.04172501025347","12.5252168611504","5.5399347995886","9.96942086716916","7.66227181698747","5.57883018004027","6.05193129431213","5.59520153971811","6.91694969321","7.46745732021702","6.21887517415714","7.11090839920454","6.95211194464722","7.90568436089217","5.7545947854148","2.77249712508183",
"Malawi","MWI","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","12.6458650609986","0.754721904200979","1.79910467882099","8.05806956048519","6.38638763489461","3.30573383122388","8.66987186902397","4.83723926995738","2.3783766700761","-6.74474342031752","0.400390989095035","9.34311202583012","8.40855601380032","7.70114271104216","1.03400568632898","3.82662208492215","-16.8639659023701","-4.60287319679634","6.13660732053869","15.1555094422002","9.94521984773354","17.3066457050185","24.3142807444656","-29.2213622331437","34.9541799643525","19.1444070157788","20.1750478129123","10.2384106637332","22.6855134903154","11.8904570289531","16.079894350461","11.1461115796751","8.48053829526204","12.4717373070149","14.6981299702237","19.3623121238757","19.788961663321","20.5513652206367","-13.9104760782381","24.6500794575411","16.6585285234902","12.7157411789758","",
"Malaysia","MYS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","4.03602680349369","9.7591540677641","9.70413276768321","8.49694070317854","-6.79887980333884","-1.31243513276242","13.7507689831898","-2.39177960362022","2.43753903700032","-0.455552755988099","-2.34650094833376","3.04553812225221","10.7163851385547","9.59051757854066","5.53733485428126","7.07798351744358","14.3895064778322","22.9568776513427","2.50382419068594","5.48154054311878","4.24474198636965","4.79541772279953","5.56337120990198","7.56479177810501","5.81213391154937","4.64398300884851","4.91789276941431","6.04112247803347","6.90550976035378","3.35068161944534","8.51401065477758","-1.08573897723978","8.84851289556281","3.29631237075615","2.90603239825626","0.0344787905461832","-2.67317410418221","2.40900097691566","1.45673534665713","-3.90338193758431","11.7823929563059","-2.11327732642702","-0.471868633960644","3.7484193736755","4.46753081745693","2.06851821643173","3.30703770408129","2.82594518260627","0.798926040327275","4.27704807389124","4.79889345178937","4.75907962474891","-2.1314768742126",
"North America","NAC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3948887467866","9.01839406204829","6.93978940033356","-2.8273164835542","11.0861064204573","3.45889197965361","12.1983092626766","11.4987189618057","10.9555485052224","3.59198976612096","2.99261659866419","3.48524798568704","13.2611617899083","9.16198618354992","4.74622108685375","1.62170083930844","3.29202100486973","2.50109853407181","3.90192460538984","5.77878966375203","4.7345080105914","-2.34444206494153","4.08437554196524","0.428951200749349","5.25645278962166","1.73731930326058","0.0979947340902884","5.4713916225646","8.76499209893574","3.57485659305701","5.25692909174256",
"New Caledonia","NCL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.03461304635928","3.19269998553228","-2.13477736036939","-4.67174281777422","0.755772673577094","1.58327097165246","1.23525214586231","-0.255604358333003","5.67763443695933","5.76740721438735","2.84083767674412","3.44059819209033","4.75024969825613","","","","",
"Nigeria","NGA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","-29.269517344324","5.57678872855378","3.99165847921542","1.569257786755","-25.666759402174","-13.968161843623","-6.86748282764081","-4.2576045208635","-6.28956771104277","-2.9947082119269","-3.54741821482781","-65.8571487007244","-4.58618020930924","-8.02238643945301","4.34249262532724","2.34323057238786","4.31029224937498","-4.76964480981347","-2.96267648174821","-6.61241243899166","17.4662444414876","0.990847346335368","-14.9871679879407","-7.05247465807466","-15.9202329733543","-31.4525655012047","-5.2607841381318","12.1266118888179","11.4846690582481","6.04724834586994","-1.14088864193511","12.138702496426","3.02354227462772","9.93571338658629","-2.60484706004028","-1.59368048053205","-5.62796804871008","9.18717122829726","6.68490863483729","18.1800016730828","1.06773606377507","5.68557985915585","6.22480861363814","11.2016222248822","11.3562130253417","13.5961532457255","6.68623361722716","5.79056687266065","6.05597715436586","4.52218849694503","5.37128021236915","1.2277185307373",
"Nicaragua","NIC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","628.319666268089","-88.4298365265692","-97.693477115506","-97.5200769700799","-6.35239917586389","-3.18962060768857","-50.1587701703436","2.54403572552973","6.70255852289402","6.76106027214843","3.21969269659067","7.64279225674374","8.82136624759431","10.547728029581","14.5734071705738","9.70097533217219","4.07198289754455","2.03360828798268","3.43829827612888","3.07112669610174","-2.60742073006307","7.55229647074426","6.76567946486073","0.294104811307453","5.41197084579829","10.1925865053824","4.74727689738862","4.14885782272145","6.5482428630435","6.39277201840927","8.02370948359713","6.58971279662578","5.38703057934314","6.08945321709302",
"Netherlands","NLD","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.14740419582196","1.32594463542776","0.782402683248704","0.180968513378638","0.812095934062137","1.52756687694735","0.76684286790214","0.956074204991445","2.48055865807104","2.24604017105627","1.75875013282005","0.80204373873459","1.80285664366271","0.176340358593803","0.217232399151861","","","","","","","","",
"Norway","NOR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75008628894376","3.90970094732571","6.54161941669169","4.61225009909145","-0.909342156018559","-3.49340717234351","3.72604055125946","6.53776580179794","-12.5323158180596",
"Nepal","NPL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nauru","NRU","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.79350564916836","6.50385896351949","4.82719039691678","3.64831553962393","6.81732104729881","4.64934221417478","4.16678318977311","5.61604355269618","5.44169651819784","3.10782423670929","6.17321881067384","3.82602756037066","3.081513079357","3.56639019200571","5.97908119458328","1.25279278713007","5.370367568936","4.2781514139793","2.57749298986683","1.22019505608491","-1.87846816865586","","","",
"OECD members","OED","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","15.8123735250907","10.80331681031","38.4944133021002","-1.68882610812236","7.92648310473988","9.85225030192531","-12.0050171449871","19.7447704270408","7.98724126359369","15.0927792157324","8.87342555532323","7.39570270944122","1.75486343465367","11.6764808476046","27.4484543811522","-0.457577361947118","-6.18960963025096","14.8318241478794","3.93577084391043","-1.77037054621214","-4.48476609392888","-12.3962653506496","-5.57727669090437","-0.826940501818137","-20.1290039957665","43.3425658517567","-18.8649696103164","-8.07973379393509","2.21469423925791","7.91158154746331","3.40789682865649","29.7141921537162","15.4598093486321","-1.99936784872024","-5.80486611238394","8.30027575137736","21.535965207556","",
"Other small states","OSS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0681181935249042","1.14234581461189","1.94234451029607","4.18927291750411","-0.236896631710555","-5.07930122399191","2.87979580370457","-4.36750361291019","7.12531269751391","4.69297994328702","4.02046765808735","5.80690638298036","-3.75828053021433","4.01832568832305","4.51556820489702","2.93179330274519","0.723138771182114","-1.32377123683267",
"Panama","PAN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0462448956542","9.23380458394244","10.0869183212785","9.46852923468889","11.8755777157973","9.84225275952348","8.76467706636645","8.6960847244622","6.72615939403963","6.7978307811164","6.58283434064921","3.785734018339","0.35185236219072","1.08546664307944","4.60149366390088","1.58179281095246","1.45836787852722","1.79947313044991","2.6271042996676","3.91902795631779","4.50652912784876","4.95142518206876","6.16788291186392","6.89766250593268","8.96528928616027","4.66661555601283",
"Peru","PER","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","-39.2726231069979","-19.1314401052488","-28.9588707566973","-62.7705568179385","-45.6462856028388","-31.4596767054871","61.1859416487963","46.6039379812489","32.6903399531435","22.6218775205124","19.8771271969869","19.9161647249909","22.0244648803872","25.866275291243","31.2063565505912","25.5698477470948","24.411950042159","20.6338458601459","18.8715495126426","17.308705204716","21.284368194887","15.1194989096292","21.0511674102817","22.323874594588","18.5944908019559","12.5494733748355","11.1780878633624","17.8200224863401","16.903308069059","12.994785090205","13.0638220152775","12.9852567811511","12.7122035671679","11.9886777000573","12.2832644568721","8.70673438950793","2.35866398248553",
"Philippines","PHL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","3.33738254438012","3.35268291436679","2.41764801910827","-0.818652926196514","-0.205360309937721","3.19451028666944","8.72255700634359","4.36741945542959","-16.1900973994378","9.86720638917523","14.2302828830368","5.43343904944192","5.61349900656115","9.32147632823196","9.8809821002737","5.73775233027657","10.7499250686686","7.37117861387287","4.53988039035456","6.54005215382216","6.64022027676353","9.42589084402762","5.77121291360421","5.11743894892767","4.81049324470465","6.42188423740419","4.70819992469216","6.08528504670799","3.95524739260692","4.03548972128816","4.4401194500866","5.35759701816081","1.46657832194706","5.67257824063166","3.16350898272397","2.64095050382798","3.61326895733707","3.63093412149458","2.39960024337773","6.34358648995616","4.30655097833463","3.2319992694047","2.29210640379307","6.35446159033897","","",
"Palau","PLW","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","-5.96378677698433","2.97926714194173","9.7633485718286","10.8295218118922","3.67695459553722","4.40734767404644","17.6114318791536","10.9286809529848","6.704507847204","11.3322713756759","14.1361118943595","1.77795487715972","-2.33963428965616","11.2869494404942","1.86560265896153","2.75904166076238","7.04692270586385","3.92571797873366","8.69258793903992","1.42375015063627","7.40623929990038","15.5530804394784","-0.635761691143538","-31.1172422998082","6.79238387592348","-2.21086723553131","15.7415559435155","0.480973311637734","1.8148558397558","11.4555568045047","6.31649598133552","3.73533580456129","10.087811319828","5.71297677704803","0.639555495412992","-0.658125153410451","7.50680734325335","","",
"Poland","POL","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pre-demographic dividend","PRE","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
